monthly_income_avg,income_volatility,income_growth_rate,income_trend,active_day_ratio,platform_tenure_months,gigs_per_week,multi_platform_count,average_rating,completion_rate,cancellation_rate,on_time_rate,existing_emi,emi_ratio,bill_payment_ratio,cash_flow_stability,average_month_end_balance,fraud_indicators,identity_verified,document_verified,defaulted,approved
39671.900013166014,0.6976738221909661,0.16779478207927603,455.68596418979416,0.3717611748465321,6.422385890020493,5.548516327350097,3,3.204734169166419,0.6659736107410924,0.39156782244795996,0.8270387764778737,6365.59308662516,0.4152787761082361,0.5847817592855545,0.6241807912556345,-5635.866949802536,0,0,1,1,1
24867.313354105696,0.1764027415891335,0.297655744488467,-293.97646855843857,0.6596981249447373,3.8957892466366464,1.7240388040233836,1,4.503541575365956,0.6498460252756498,0.1545472548547228,0.7557953053232747,3802.9834449645377,0.15757774115602907,0.9087062276345552,0.813260509575491,20302.342126091797,1,1,0,0,0
30967.372026797908,0.4475616613868406,0.16473567593975144,-756.0180089765647,0.6562233889137391,17.95882982780038,3.814190518217685,3,4.8124670388702775,0.746359719447123,0.10690347405882471,0.5794623834220858,7762.109380647249,0.18545784492501688,0.9666125306595641,0.8025972766781896,4805.397096188354,0,1,0,0,0
36544.88551082411,0.6908418083116293,0.12311336694800998,-189.41527272422832,0.5584965391508787,11.584682894748774,6.102574400736101,3,4.486870347912388,0.6917574008617529,0.1686044730041162,0.5267293563024091,1378.7636388972765,0.06508383545378851,0.9691808001480087,0.4961178479232657,5027.391383420778,1,0,1,1,0
39791.796747531094,0.07376218501005918,0.19226020409569847,270.3705623612704,0.9530474037987704,20.719292756934895,6.458746188070477,2,4.065654074802788,0.6873212447246049,0.03775899036154367,0.7228458951233732,2895.9009568849574,0.48375840334316217,0.9570782308267506,0.4046703821613803,2614.255510557633,1,1,0,0,1
21197.332336498013,0.5381941870727879,0.08608224491348726,-43.44177961380797,0.8792544239112547,29.13317116692163,1.8275303560376202,3,4.7213356435777705,0.6218772698305071,0.05028236260484627,0.5246747818487106,4779.757511429767,0.5362186398556622,0.7732105061800514,0.8517889703776701,3770.0281812113044,1,0,0,0,0
28989.488877431464,0.2581443051607855,-0.07594306295968592,-253.93678389908473,0.7880465673367457,5.800197085346011,1.0002150319176768,2,4.389836759563015,0.6070680179181736,0.16577361878733257,0.7846673159536126,6336.222688474227,0.5281089060632739,0.6781056586269346,0.46382089983114627,7245.310740343534,0,0,0,1,1
27725.492199551394,0.6970773367635713,0.12491872635116394,-825.053970937467,0.8000286450144982,21.324467959399975,5.984959321164235,3,3.02110224490038,0.6411072970599127,0.30497780877564007,0.6913645956588856,5322.318041049659,0.12654089081857053,0.5036364038470047,0.4494094863785713,13407.253296480112,1,0,1,0,1
26120.03690683659,0.7297407716157575,0.28305011380215206,233.5155418970442,0.6232013006691833,18.69280661364524,3.4961732319034393,1,3.788180305549006,0.6688789917694532,0.3601248958297964,0.8785945598409848,3834.268528306418,0.5919806764332556,0.5304561134357635,0.4016207301004981,7222.60531380928,1,1,1,1,1
47889.08816252987,0.7109865423794037,-0.02987882305693615,-903.7762992248017,0.9446961647676031,6.042757510461985,2.781369321327822,1,4.7019037988136,0.7723934915392813,0.26592719628650835,0.6528242484180917,3049.704265521041,0.453367297684448,0.7144195076486953,0.6595607955741564,6705.750763061301,0,1,0,0,0
35644.8353986486,0.3819499516602246,0.1760019563282663,908.044770951682,0.7862167990772997,22.839946993514385,1.090282288526678,3,3.6917177159505385,0.8042081045195378,0.042087822095267895,0.7964913504837161,6347.021716718709,0.5885171734261188,0.6996630731957552,0.7019583405404887,12801.09590808555,1,0,0,0,0
20652.044410984592,0.6534298556925194,-0.019626524536377407,365.9518023476026,0.8102867431590715,10.577414625127007,4.782095847330497,3,3.070430347051047,0.6562367672693462,0.268807904872214,0.7688417608775502,5528.792026554061,0.31829630271839815,0.5923569547849417,0.7825984276891544,5902.413877859666,0,0,0,0,1
40260.75752349298,0.6411845789745493,0.11433107378923252,-866.0411995719444,0.9031836326511415,18.074201149040437,6.958055147981872,1,4.492359277104544,0.7699133366096745,0.2541711682811888,0.5023562127611205,2250.9524146178715,0.3121729166502186,0.6977400140158284,0.5776383044275515,8084.597582302664,1,0,0,1,1
51099.4057731137,0.27337033127027893,-0.06132942014131215,52.632738360109244,0.4918501125395337,3.879531349697166,7.703421523908116,3,4.604076540565737,0.7366995369303709,0.3223055673173325,0.5361946991321551,2191.461203873946,0.5207219112109371,0.587325032727684,0.826254829832068,4313.719739148075,0,0,0,0,0
41292.18734496032,0.6302408319054742,0.08014837450327406,-301.7251244724665,0.8649496327066921,17.085442002476807,4.960214654293025,2,3.3211873900866173,0.6733694573991824,0.33009946666087236,0.6451841062430103,2909.0236911209695,0.1059787132860461,0.9243956263879203,0.5015991144441649,14740.53400381028,0,1,1,1,1
18325.67030641388,0.07590534430084483,0.20246533155809845,555.3396083353443,0.43666842206954437,11.72622138149871,4.601229294179259,2,4.074680993686362,0.6027362992593454,0.3472812303115916,0.9411175405103825,2652.47626876125,0.36252442198093143,0.6490974389377995,0.8991940318662084,12194.040960143386,0,0,1,1,1
27641.893344203738,0.4673889149374371,0.039028609695592825,1372.3603568185156,0.5417393665714214,29.783342391487402,1.5953946984246876,2,3.3839108779914513,0.7868071466086967,0.16565260583163935,0.5735074774498893,6059.6818250929355,0.5518305413787354,0.799282175079155,0.7431089973342673,7388.050521866533,1,0,1,0,1
43402.20034267961,0.2110061861013921,0.16596468979488724,-1200.1379757165957,0.5349273179888898,2.99425544490789,4.8421096107981985,2,4.438468838088293,0.8742606997060798,0.27914575814085774,0.8554471652302709,4871.464644436035,0.5481155378417428,0.7514215309995433,0.7503338940232291,6402.226872517096,0,1,1,0,0
25630.974809430973,0.13439682004409514,0.21817998431589167,392.02086331793373,0.9849678278723983,15.651254622141549,3.6598535527577623,2,3.5431009103549713,0.6905109336575228,0.10730014356892431,0.9866832830761436,5115.574480806196,0.6236797138054214,0.525941038796996,0.5258652482674648,7872.642173453045,0,0,0,1,1
35994.374853316054,0.1038672411404464,0.27087112779178113,171.8937635466877,0.8995760566235487,17.04509984460033,5.249946966185038,3,3.63243024512666,0.6527227319586717,0.3997345119934017,0.8952837763455777,4383.339273593552,0.46896355611832785,0.971116859745583,0.444465249580233,7446.469685556797,1,0,0,0,0
38971.70648086403,0.5374021431146978,-0.006143167257818577,837.0720611603725,0.7908189031131818,26.375212670469157,3.7210844351358268,3,4.6899417072802025,0.9548170977787848,0.07013369655074397,0.621472680843522,4477.541430674709,0.17466237766383702,0.7636129891252417,0.6788348818484029,1812.721338709307,0,0,1,0,1
23657.625755797253,0.2879124746376463,0.05972636632372327,470.5573025901513,0.808939733130773,21.100065128157386,2.6820938641525673,2,3.9526447044138084,0.7100099089951191,0.004045772664334324,0.9541826302065408,836.3651693193774,0.0621681889367485,0.6625288216959077,0.7693671711534154,12330.669805701498,1,0,1,1,1
31464.271795443798,0.557336740070133,-0.03903359466783303,-301.5754653910552,0.6934509560817997,24.352431801796335,1.6647569265986355,3,4.339508902436496,0.689445047917066,0.059523485807270404,0.546553578254195,5588.367315369537,0.33764947917626115,0.5790632848165341,0.4570278751970114,7091.448879022457,1,0,0,1,1
5000.0,0.09574943855925966,0.29699340086335013,44.756851466705484,0.9629634669759632,28.196724997811465,3.20442911212227,3,3.8047461014449353,0.9428387758439664,0.3103489158176507,0.7340709709353679,2873.0370388171145,0.3582223193735333,0.6692633173634179,0.9703206847169,15593.36150418458,0,1,1,0,1
22780.511227991392,0.27070323648142725,0.2708003871697181,-336.8206854427913,0.647381127017653,31.177104078036606,1.676513840014266,2,3.596013714387511,0.9268428396667046,0.1787134706032846,0.9437709538632069,3933.6893339000144,0.19415755069935886,0.5102558015116947,0.9882486161396841,9687.262843050328,0,1,0,0,1
29726.886637461557,0.427643904662736,0.11598285211222384,1160.8057108788787,0.5663623969089262,11.985642385286468,2.2382786557678873,3,4.250956120849323,0.7793385882098535,0.17900009912417134,0.8206328546284349,3053.6541557293317,0.12481846827416192,0.6817790776741488,0.7272740172354952,-2084.346600518771,1,1,0,0,1
20769.951362316355,0.6035062153872744,0.23681331775056855,317.0493189375538,0.4141247358521137,19.830794687736603,7.9113531100568215,3,3.3097151481576423,0.7956955445711098,0.38200916784466743,0.7068222823638495,4291.743130303352,0.40172489971430536,0.7657429636522524,0.9700414931640438,2873.506200603798,0,1,0,0,0
46691.70173538472,0.2731267520524489,0.10838319090881687,1820.9525486024058,0.8503439565827406,30.403782745371995,4.10872489834633,3,3.745999671133726,0.6870994819336088,0.3678539632112297,0.6464064333685844,5146.187854487991,0.5085534044144848,0.9359331229254724,0.5076671425485119,-584.2204268730438,0,0,1,1,1
19128.727598354308,0.4881239635059063,0.1494342752011039,251.4713489483034,0.8141107524529139,35.63078958377697,4.723102365535116,2,3.4180740747718446,0.631320668191823,0.12447789512160368,0.687549702659175,1982.289934953342,0.6458924621540963,0.8436872088488988,0.41525241110771494,2823.807782724408,0,1,1,1,0
28039.599619727145,0.670184423765331,-0.06435022715359336,-266.72541352837027,0.5690485269668943,32.13317588653171,7.1153297011605074,3,4.391589933881491,0.8293727301422644,0.08362325151234647,0.7544708905046431,4505.498448488004,0.5049815703263111,0.5557911565666207,0.423645721174234,1465.5933032424791,0,1,1,0,0
33176.665195574824,0.4811042317276132,0.2021081681987232,-910.9715140902617,0.31763538977146055,14.001354191853189,7.968982303434815,1,4.888417676692216,0.6393379686360853,0.3393928839734959,0.6595219649364037,3101.994842492287,0.5261794485533485,0.5738731622189805,0.7525074876560675,9010.269961527361,1,1,1,1,0
44971.45960159504,0.21307163232754361,-0.04891460654590607,-1142.511741004756,0.8872981294026074,7.830828102652765,5.079001145412771,1,4.991021936031733,0.7797098187826599,0.3624076284177453,0.9844839310411498,6642.917551752007,0.41987652693727845,0.7140616839091873,0.43698513006209416,6735.658633574897,1,1,1,1,0
19077.240639385047,0.06708054708957661,0.23042705210101136,-967.3087544043917,0.30799258841785154,18.128738809230605,6.687316747309201,2,3.9005536208831817,0.9761988794052043,0.21663876911939478,0.9665388265330725,1770.7491940407444,0.6415535953820106,0.5978538758193939,0.9751273640944522,10962.159672115557,0,1,0,0,1
42468.47376939464,0.6590692117306509,0.2128112350681544,513.7013208091868,0.7925898457403356,26.957450814261477,3.2885871703567267,1,3.505060779272889,0.9811337556682338,0.2517694844468402,0.9353357341071604,1994.9674608718922,0.4339738310687422,0.5139248887913779,0.48515992645563916,7847.601669304154,1,1,1,0,1
32092.097549176284,0.064888587595271,0.1834978790971906,706.9800185839471,0.9791799768082399,18.239917476365417,3.140207702131038,2,3.8856587407686485,0.6957329146189435,0.10276571387691735,0.7109149177613268,3280.8595639263795,0.5661519718398226,0.9025074400590352,0.5828336836317872,7038.76372742066,0,1,0,1,0
23166.422140568444,0.6622911708789396,-0.08553584779009515,-964.9525616257067,0.6063629297037424,17.911330215978396,3.8189260469619213,1,4.694538819925448,0.8496453680182617,0.32032107519140984,0.8456508846676145,2148.712569972323,0.6174707877445734,0.509761285348997,0.893510681199009,16012.827797077374,0,1,0,0,0
36158.93126836944,0.4202559938190484,0.02125134237813145,1016.0306512608923,0.46448138349716694,30.33806473786302,5.707550838715544,1,3.4120113571040798,0.7896305056431431,0.25284897137960927,0.9514146535179824,3551.237974026176,0.6079151003003366,0.915344802599007,0.5312441938624559,8891.29053543401,0,0,0,0,0
33791.53726016123,0.7073473889590274,0.005245027964337151,-86.44884134675158,0.7934097070303672,13.649132267351522,5.775341824785691,1,4.904191303305847,0.9502740510344424,0.20140540451919864,0.925214743839464,2944.2289877685735,0.2788492062700139,0.5720519815164831,0.5457810750727423,7677.953929989702,0,1,1,0,0
26598.048105570848,0.6091482650415658,0.04405456298860763,417.4344095884395,0.8719896994109095,31.092813618407597,3.206676042546156,2,3.683731537596302,0.7085723457104213,0.024043422431358333,0.7071635070101039,4176.824755403625,0.0971972349885552,0.9873392054035581,0.785385373474611,4586.236319727828,1,0,1,0,0
32628.21876491017,0.7485538773733362,-0.06494290129446459,1589.7765026043394,0.6825012212544931,15.238168033310325,1.9324694689564008,2,4.97160731890061,0.6014809627329667,0.3663739850044615,0.5561930246611304,6016.1440556483085,0.1531242215235481,0.8019369559130951,0.5656516530935574,3296.34593732149,0,1,1,0,1
28532.177628244157,0.2954982708161971,0.2747831292124251,1017.4714526924255,0.9769246926793023,12.488158698741879,5.42677379525856,3,4.677217775067924,0.6650244823725661,0.24618056815376244,0.5378151819172747,4142.559211368549,0.08553398323796449,0.8674914858149477,0.5304685804046202,11082.004073568405,1,1,1,0,0
33021.65610726123,0.5870318022517889,0.12152089628495052,85.17548167533414,0.33616810516057277,16.889646891989464,1.8982810353213515,2,4.617141068294781,0.7398091204677593,0.0770764378771872,0.7885320226128514,4324.7091216329545,0.11323816089748402,0.5552418139840325,0.5525066285833945,10842.783991339436,0,1,1,1,1
37959.17607068942,0.33135163952646945,0.022209724263209413,-412.95378033222994,0.6533569188131696,27.685643553620395,5.04944755760531,1,3.635809347546567,0.7262884519081955,0.24255444679322113,0.8213139676054658,1885.3547943758003,0.16079074753621858,0.93105203672574,0.694388499604436,14286.314955795999,1,0,1,0,1
46274.15134530817,0.38591293421273615,0.05879260682971338,-1421.4523210634438,0.8029177631257851,5.4100709752398,5.853954896394163,1,3.017554423895859,0.9165451676491544,0.27098534169598937,0.9249213022985121,3731.8808923697406,0.25465658995244106,0.9195961714357692,0.9796599236388893,9915.646373211262,1,0,1,0,1
20859.66051055836,0.489253824252859,0.07888101620193427,-275.3226553939361,0.9038483298044253,7.8746725555206085,5.904280474761162,2,3.7642658176519754,0.8722242664555351,0.2103081346732902,0.6462575101705155,3156.4910567812053,0.3761237879450455,0.8264963657708588,0.8993427649367369,6427.588650241817,1,1,1,0,1
51197.3003719064,0.6615739799304371,0.1402377333442469,131.09580893784445,0.425478928335453,34.30056889820822,6.274304774617177,2,3.6036187393253876,0.7198225278459589,0.287240695182409,0.5837352452750213,5363.28192728097,0.4770092356130516,0.7511374322976937,0.5707661587361063,10044.041115081269,1,0,0,0,1
14431.209804297483,0.7388584284395066,0.10627177107859911,-489.7436217209472,0.8600024372345769,7.142206958347508,7.110015950959652,2,3.074793980817595,0.7830975268664854,0.23258157917144973,0.6895029165890998,2470.866033594605,0.17655640166390718,0.8607445865658363,0.6180239250988586,7678.797591184237,0,1,1,0,0
30633.93414467975,0.5877913897051628,0.26775678928576696,194.99442632615623,0.6868949530029816,20.87045612758691,4.499712943753519,3,4.010730513011859,0.6382236415833341,0.3791078328128593,0.6767875618161375,2278.688814977533,0.4535134425428836,0.502964107668439,0.6787073503024464,11461.54053629508,1,0,0,0,0
37294.85485836119,0.3424367475171336,0.09878539316233212,361.48150636701456,0.5775875773929742,21.276006333167825,6.111744326706998,1,3.8060626225654732,0.9592585779280403,0.021478831439722734,0.5662344770089274,4634.858394294697,0.4725554447014518,0.7962203776992297,0.9873577882101943,13337.327307408175,0,0,0,0,0
34528.926809615295,0.3449499015939491,0.29686320592932514,120.11521455353716,0.3922005200053655,18.136856171758566,5.334209147560857,3,4.269112935483049,0.9741699297794136,0.0424982833878242,0.836141326256576,7960.206108745878,0.3851734021197136,0.9237030674646183,0.5034342810014294,7325.774614464849,1,0,0,0,1
26395.704321614656,0.566307611112224,0.24056998309803831,-220.00206465876784,0.9057070312362387,23.56608370018865,2.3064795785837777,3,4.242372644388166,0.9919214141523752,0.06946865478173594,0.754345970364688,3648.1027520506736,0.5921707218792264,0.6784499435873774,0.6144898620951297,15029.238559258956,1,1,0,1,0
30126.899746784522,0.21714400203781165,-0.01659579425706567,434.92373757338214,0.41009124572580075,9.043935402916645,1.1798275140858572,1,3.2414932717933604,0.9474211323143351,0.2760684282417329,0.8605613780573831,4336.416812460998,0.11659688835308639,0.5541446782414584,0.8376556563896289,12753.389070486079,1,0,1,0,1
